,theme_1,theme_2,theme_3,theme_4,theme_5,theme_6,theme_7,theme_8,theme_9,theme_10,theme_11,theme_12,theme_13,theme_14,theme_15,theme_16,theme_17,theme_18,theme_19,theme_20,theme_21,theme_22,theme_23,theme_24,theme_25,theme_26,list_cell_codes
0,0.0,0.25017497926173893,0.0,0.0,0.0,0.0,0.0,1.1668125641058906,0.8196605106520021,0.04685242017072442,0.5196584142690422,1.0816320073440313,1.679045700291224,1.6405397144726683,0.0,0.7874490036069809,1.4617760014635308,0.9185369683880387,1.9481416714614752,0.06147619469828434,0.0,0.0,0.0,0.0,0.0,0.0,2.0
1,2.0781275973630455,0.0,1.3524704783731691,0.0,0.5525978681376976,0.0,0.0,0.855756926336204,1.1235809452232874,0.38222888353413775,2.3729405730657,1.0045498547389773,0.0,0.0,3.3075204416138013,0.0,0.30865677594890795,0.0,0.10249312251452947,0.24754347803188068,0.0,0.0,0.0,0.0,0.0,0.15237511074059654,1.0
2,0.0,0.0,0.0,0.7972964469565013,0.0,0.5468057980084647,0.0,0.46293867093432195,0.1923507971906513,0.43195876446099024,0.0,0.6998994869887835,0.0,0.8966312424156201,0.3895265609167248,1.419363641472699,0.0,0.4105896823834378,0.0,0.2090838092259673,0.0,0.0,0.0,0.5466785162911146,0.0,0.02141251740374811,0.0
3,0.0,0.4236844273488089,0.0,0.0,0.16763273408775198,0.0,0.3020712829979767,0.0,0.0,0.0,0.0,0.07047443818058513,0.9483163911520994,1.5371955477527373,0.0,0.5172266157879332,1.8571745949996563,0.0,0.3624313565943561,0.0,1.5099812870092884,0.4628275604308017,1.8591327146820655,0.07347238678050762,0.0,0.0,2.0
4,0.0,0.5288998091730273,0.0,0.0,0.20184863194008199,0.7357077598628562,0.2049194677084202,0.0005422489015652301,0.0,0.0,0.42814202473608676,0.26978123445300933,2.7951030574908464,1.3425706814401233,0.0,0.5539861201864416,2.0704011722836704,0.0,0.0,0.0,0.0,0.08052263231095917,0.623880709131805,0.0,0.0,0.0,2.0
5,2.083248673548428,0.0,1.0188557558880904,0.0,0.0,0.12265524328821761,0.0,0.1991762475762317,0.6180474686011853,0.0,0.14199949855281896,1.6460163387494342,0.0,0.0,2.9240869396339133,0.0,0.3455982037037068,0.07410411438192137,0.0,0.675404256351409,0.0,0.0,0.19080685819231852,0.0,0.0,0.6711809301151884,1.0
6,0.0,0.0,0.0,0.7800729563520129,1.000964248368874,0.0,0.0,0.0,0.0,0.0,0.0,0.6846721277700999,0.0,1.2697622138922393,0.46494309384752364,1.5421975106731516,0.0,0.0,0.3195233223253158,0.13799247921607402,0.2931972153557462,0.29584777357121006,0.2736466141278501,1.111438874578915,0.0,0.20199712940990755,0.0
7,0.0,0.0,0.0,0.987990522265135,0.0,0.8677711430029755,0.0,0.0,0.060729257241675536,0.07334584190003841,0.0,0.0,0.0,0.8321233683512852,0.3157015205473118,1.532445842255842,0.0,0.6605952815498992,0.0,0.14894351353344532,0.7575599020164151,0.0,0.0,0.9238481794215463,0.4468814715681057,0.22460000347015643,0.0
8,1.9825676354524024,2.1855664640698858,0.0,0.0,0.09413411194350384,0.0,0.0,0.0,0.12561019845469876,0.0,0.0,3.0546172302225134,0.4994855863224049,0.0,0.0,0.8547120312097662,1.2207920223515296,0.0,0.35472986822088604,0.5949723303940769,1.3623540266633922,0.0,0.8679964546041953,0.8662528384433866,0.0,0.0,3.0
9,1.9466620607959322,0.0,1.0806938301326376,0.0,0.0,0.3383746331156414,0.0,0.0,0.4659574927082123,0.0,0.0,0.0,0.0,0.0,2.878018066383526,0.0,0.34665149263353484,0.37298310526621803,0.0,0.7556816845562123,0.1201287284270503,0.0,1.0255506203418099,0.45310013589048453,1.295737439397401,0.006063701582259513,1.0
10,0.0,0.0,0.0,0.0,0.25001981808537566,0.0,0.051023098050572174,0.1651807069382976,0.08997430232730744,0.0,0.0,0.14169766283306792,0.5188746940691679,1.5387222212865788,0.09588999826740456,1.383340920765798,0.24638019078816253,0.0,0.9445895240353228,0.0,0.0,0.0,0.09963638370713565,0.5391744787791749,0.0,0.0,0.0
11,0.0,0.0,0.0,1.396388578002143,1.0028783705992945,0.32498103629241964,0.0,0.0,0.16530193340038593,0.0,0.0,0.0,0.0,1.0846495482796534,0.41883214144432457,1.6559488668431166,0.0,0.0,0.0,0.2109170335584896,0.18672601982312373,0.0,0.0403245992740381,0.6858698089297491,0.0561535290783784,0.2856179510902185,0.0
12,0.0,0.33264815233779066,0.0,0.0,0.0,0.0,0.12888176175011282,0.6639809182453729,0.6958252369300482,0.2431140180599787,0.5615573825575121,1.0390204113318593,0.83079142399663,1.1992587949592124,0.0,0.2937239236989456,1.4236181009848008,2.326061489122023,1.659725755084069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
13,0.0,0.8515513956541024,0.6833226420704925,0.0,0.34183188264181597,0.0,0.4082547567399533,0.0,0.0,0.0,0.5673668793220357,0.0,0.0,1.669106927962366,0.0,0.0,2.0408407501176073,0.0,0.34332036360360485,0.0,1.8120089849961976,0.3755798814641384,1.5770291869326232,0.0,0.540413472358407,1.7415812927967582,5.0
14,2.1471329185602164,0.0,1.178999542173113,0.0,1.1863379265009433,0.0,0.3036863829781438,0.0,0.0,0.0,0.0,0.011559304352140346,0.39615692938721075,0.0,3.1683966772331655,0.0,0.7243515807105589,0.0,0.5724623520812201,0.0,0.7342151339945552,1.1120825351502284,0.21501718788031912,0.8396797887238058,0.0,0.0,1.0
15,0.0,0.0,0.0,0.9461753580217777,0.5757366117371149,0.1103518210846213,0.0,0.011993123730376603,0.23471311929042868,0.34292559556276697,0.0,0.0,0.0,1.0785698417906247,0.3389334696175684,1.57460607479358,0.0,0.0,0.0,0.04536950502261703,0.0,0.0,0.0,0.5020268019603059,0.168659808677452,0.4574170623704462,0.0
16,1.9663423551838015,0.0,1.3318968489967016,0.0,1.0986605196665722,0.0,0.0,0.0,0.4674735022045222,0.0,0.0,0.0,0.18285971913015006,0.0,3.0495122533292416,0.0,0.28498824264187406,0.0,0.3749936580862757,0.14819925452476562,0.09461353976671619,0.0,0.16317816417008896,0.7924197420338357,1.622574391913639,0.0,1.0
17,0.0,0.12718891009181565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8777858543911456,0.0,1.9415536561970785,1.2856160047284497,0.0,0.6711074942139158,1.3561240627083795,0.37274791923909056,0.6114591030394688,0.2501462673195868,0.2302207192692607,0.09945687109786072,0.4452335654515229,0.0,0.6600002678651707,0.0,2.0
18,0.0,0.0,0.0,1.0201108012723041,0.0,0.9059386685464816,0.0,0.47888935337185506,0.0401115362311826,0.19236162849126096,0.0,0.0,0.0,0.5811704340931985,0.3453002646625481,1.394963537750324,0.0,1.164734293543328,0.0,0.27301279032160247,0.0,0.0,0.0,0.026931516213170578,0.5819077478112322,0.10156806500040888,0.0
19,3.55640945495603,2.6239155551342157,0.0,0.09808556089493549,0.0,0.151917595995716,0.0,0.0,0.27452117357163447,0.8324819171485212,0.6035408400938795,0.0,0.0,0.0,0.0,1.227342664465271,0.0,0.7433858245738759,0.0,0.8247695135201276,0.4435307508259965,0.0,0.0,0.0,0.8483171449208696,0.15352526305869738,3.0
20,0.0,0.0,0.0,0.0,0.0,0.0,0.14834679532070827,0.06671750150621339,0.0,0.4456329941630083,0.0,0.7522369010824508,1.027587218598483,1.3231633041007267,0.07253926173579478,1.0848758080546477,0.6132598962528738,0.1869358055931485,0.5368344579750335,0.0,0.0,0.26160520707646623,0.0,0.5480011997076899,0.0,0.0,2.0
21,0.0,0.0,0.0,0.6170032313754346,0.0,0.3107117855483564,0.0,0.0,0.0,0.20600350364064196,0.0,0.0,0.2882882002476266,0.8803368379496824,0.2590462375238288,1.3264594320862668,0.0,0.6038707988443172,0.0,0.12996623300138666,0.17998678938088117,0.21800649784867215,0.0,0.34051989121654186,0.8013350132695859,0.0,0.0
22,0.0,0.6610003622477166,0.11109563305871786,0.0,0.14040506066360145,0.0,0.12881216409082413,0.0,0.13798181223964598,0.0,0.0,0.0,1.3754934037463313,1.4551120669773274,0.0,0.0,1.5148342809465176,0.0,0.17805864470118146,0.0,0.641810020225109,0.0,0.8559144464798966,0.20488401120088207,0.3923444892603543,0.0,2.0
23,0.0,0.36636625874453116,0.0,0.0,0.0,0.4079436332302374,0.19868993213897923,0.0,0.0,0.0,2.2368186218808686,0.0,0.0,1.1023948867537596,0.0,0.3303773351215771,1.176477051817877,1.261186219729314,0.0,0.0,1.7740483795800364,0.1990914755724988,1.4129465557111056,0.0,0.8331975007490483,0.5846685742117801,2.0
24,0.0,0.0,0.0,0.01016773638362296,0.0,0.0,0.0,0.24989975570323628,0.21052309099284056,0.060831570891007325,0.0,1.1244236277701884,0.9439570326156194,0.870407496040753,0.13589909471012993,1.2409723127902137,0.0,0.7212412571984421,0.7582669996514001,0.07275742027285333,0.0,0.0,0.0,0.10754419885586727,0.0,0.0,2.0
25,0.0,0.4933220492882291,0.0,0.0,0.0,0.0,0.10541798390252521,0.008076580114959351,0.02814327939804499,0.0,0.26036238708810844,0.0,1.5203685638306657,1.391610710864993,0.0,0.49505983746467686,1.8369382654777444,0.9366536528429517,1.0457192426326147,0.0,0.0,0.0,0.9198742549964936,0.0,0.04300363607289504,0.0,2.0
26,2.0440234606432655,0.0,1.2976264842268035,0.0,0.0,0.0,0.0,0.8302505564949207,1.3479018747813152,0.0,0.285248308736223,0.0,0.0,0.0,3.0604986840368626,0.0,0.25954928750509065,0.02001838840718849,0.30334699809354604,0.8824878576949025,0.0,0.0,0.13735146930990413,0.0,0.984574306465971,0.27215731741232374,1.0
27,0.0,0.41303456127864024,0.0,0.0,0.5137086506215157,0.0,0.05651985577330546,0.0,0.2260712055148871,0.0,0.0,0.45788328240689957,1.6418444939510008,1.889386027745889,0.0,0.5400754549371759,2.2716071133630824,0.0,1.6358129026578874,0.0,0.3674943631666294,0.0,1.029948792671832,0.8165611432232757,0.0,0.0,2.0
28,0.0,0.10711339547355415,0.0,0.0,0.0,0.0,0.0,1.0394510250479718,0.7615543320971655,0.26763715935152843,0.49278164455531354,1.2955990566356246,0.9948375769743836,0.9257189058712222,0.0,0.7414959732304184,0.6277808402086629,2.064971293638716,0.12328703395607192,0.17485278060507847,0.0,0.0,0.0,0.0,0.0,0.0,2.0
29,0.0,1.5551817602192044,3.3454019064091103,0.23715695777052478,0.0,0.0,0.0,1.497916157382176,0.6229018270589617,2.2531834539757583,0.0,0.0,0.0,1.367468019532034,0.0,0.0,0.0,0.6802068197497186,1.7202526327945273,0.0423084186842346,0.0,0.0,0.0,0.12156003186003846,0.7049766844407814,3.6657015643949324,5.0
30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1619796475628212,0.9610475670770037,1.423692653701428,0.7617273507482409,0.5431768052377945,1.1471304053551226,1.3762160630726397,0.020962757334073507,1.194993735237226,0.44683520884985933,1.024994707394204,2.437641208631708,0.4953292662543619,0.0,0.0,0.0,0.0,0.0,0.0,2.0
31,0.0,1.539513114815174,2.229264657068737,0.0,1.984020735161331,3.8192210680253114,0.0,1.401226189280514,0.06652642477629447,1.4751270687726548,0.0,0.0,0.40527807922812376,1.7931731127534365,0.0,0.0,2.94659155200302,0.0,0.0,0.334736836887658,0.0,0.0,0.0,0.46774635270130893,0.07252913081118587,0.0,5.0
32,0.0,0.0,0.0,1.0669387139636628,0.6990609690365971,0.04704001082317042,0.0,0.8023629725460643,0.3148759837920134,0.5900149214220547,0.0,0.2947342488291655,0.0,1.3317892746208417,0.4179357996296587,1.6857973964949746,0.0,0.0,0.0,0.40301213485568055,0.0,0.0,0.0,0.2084438650523831,0.0,0.3213890178907317,0.0
33,2.7939745729418655,0.8194454319037595,0.0,0.0,1.5434603984507933,0.0,3.9612348502380472,0.8743936906031932,0.6704220300445044,0.0,0.8905841186430116,0.0,0.0,0.0,0.0,0.2932975141574784,0.09783964204897531,0.0,0.46164607025718096,0.0,0.0,0.0,0.42558527737957813,0.0,0.9505260462886297,0.19057029912396384,3.0
34,0.0,1.3144196616442863,1.3935144380356748,0.0,1.076998265582538,2.2151041379628404,0.0,0.3289459153175398,0.025207604798058034,0.334881825039043,0.0,0.0,1.1704185076423625,1.6735857606405489,0.0,0.0,2.5761459579558323,0.0,0.0,0.5760127061848271,0.0,0.0,0.0,1.5842341477014652,0.13903494766939808,0.0,5.0
35,0.0,0.0,0.0,0.9349106007111535,0.7455234791376748,0.0,0.0,0.026976448482579015,0.0,0.21283052574647096,0.0,0.0,0.0,1.4092029296318316,0.2250442820722816,1.770797566884096,0.0,0.0,0.1333818918251857,0.11364301080492659,0.0,0.20356320602012867,0.0,0.6015914967418966,0.4809313865836217,0.245636819016836,0.0
36,0.0,0.0,0.0,0.841365946346759,0.0,0.7029960493875124,0.0,0.12537285172794366,0.0,0.22463758993975522,0.0,2.096291913226116,0.0,0.7334448313683986,0.3379491780081845,1.5239795501745586,0.0,0.7872893284782856,0.0,0.017105200963229778,0.0,0.26342362432299865,0.0,0.9969524338488083,0.0,0.29737149167029736,0.0
37,0.706672330657918,0.0,0.20543359418082996,0.17226552982395388,2.30747119132089,0.0,0.32690698053442496,0.0,0.0,0.0,1.5289607122867075,3.1520223000416983,0.0,0.0,2.328968770595136,0.0,0.0,0.0,0.6040840431912669,0.0,0.22654053184061038,0.4833459680555904,0.0402591439366825,0.0,0.0,1.302230891011222,1.0
38,0.0,2.0451752424923884,4.312357193680678,0.5493318565087896,1.4997585630259416,0.0,0.0,2.3828868992098777,0.6072669693156025,2.313420147855036,0.0,0.0,0.0,1.7950627077852677,0.0,0.0,0.0,0.0,1.3542997249389201,0.8105146623704444,0.0,0.0,0.0,1.1100967823463121,0.786395561024658,2.0284857476917533,5.0
39,0.0,0.0,0.0,0.7685292627715149,0.2924553487739756,0.0,0.0,0.2216582479352316,0.10696823034740247,0.5002582892886993,0.0,0.0,0.0,1.2395546633102392,0.3287342425627127,1.6841059261978546,0.0,0.0,0.05583331631386046,0.5082528969008441,0.0,0.0,0.0,0.9515789088490805,0.23043789555243493,0.11785036827998785,0.0
40,4.293174392589801,3.1371779366862045,0.0,0.0,0.0,0.456464574556366,0.05184814289032413,0.0,0.5795567156062092,0.7492110358875422,0.1893513988768405,0.21545210831094241,0.07138003672729867,0.0,0.0,1.1915119493867579,0.02367317593109275,0.8553890460391277,0.0,0.0,0.4497754543167627,0.0,0.0,0.0,0.0,0.0,3.0
41,1.5838282145864109,0.0,0.8826362898804612,0.0,0.0,0.0,3.085287433443622,0.0,0.0,2.598061210988001,0.0,0.0,1.2025884415493822,0.0,1.9975355827945873,0.0,0.6216522566562611,0.6739254809307199,0.9433207884391726,0.0,0.6563692730682223,3.802247707344046,0.0,0.5092008048901576,0.8851818605819549,0.0,4.0
42,1.4088909383805999,0.0,0.9431976859740755,0.0,0.0,0.0,2.3572654909559123,0.0,0.0,3.305852187349063,0.0,0.0,1.009864744786681,0.0,2.164505310353455,0.0,0.9125116497560878,0.935485785811856,0.85594187209492,0.0,1.1465746172344833,3.697506635020379,0.0,0.5060306735871877,0.47266687206623476,0.0,4.0
43,0.0,0.3205408461917129,0.0,0.0,0.27526969589423983,0.0,0.24411019718596133,0.0,0.0,0.0,0.0,0.9038716235891389,0.8287620984930354,1.5337157145345741,0.0,0.3937329216227187,1.2565695983771499,0.0,0.2577973646320108,0.0,1.017493438905044,0.04956817110011486,1.205002277090862,0.7451602619803002,0.0,0.0,2.0
44,0.0,0.06170617132548746,0.0,0.0,0.0,0.0,0.24807534159989497,2.0293516352242107,0.8855894822660912,1.0719921091564326,0.7835037767913408,0.34405859366119634,1.8152040829611982,1.2066579614313877,0.0,0.5254231018107749,1.309417140847769,1.1307212203485295,1.5962284488863412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
45,0.0,0.0,0.0,0.9226994185302042,0.926932224426282,0.08384906184118283,0.24049401401855083,0.0,0.0,0.14829930004892786,0.0,0.0,0.0073543302605364085,1.2225350465301823,0.3287416375165155,1.7582647603499768,0.0,0.0,0.0,0.0,0.6811324140020651,0.24565055330880992,0.0,0.5703831247869918,1.1062833455987835,0.0,0.0
46,0.0,0.0,0.0,0.7289665431349355,0.1656069379302539,0.9185641904135039,0.03028833312754642,0.0,0.0,0.0,2.4631942242772036,0.0,0.0,0.9872997175533816,0.2761493388771048,1.060798872169988,0.0,0.0,0.0,0.0,0.6020647951367747,0.4049904962072794,0.12494558675011816,0.0,0.850900052985684,1.2231941757692377,0.0
47,2.26033972758521,0.0,1.3966693075149448,0.0,0.1206918814100429,0.0,0.0,0.29863421952247704,0.4596837528709493,0.2641375989755674,0.6125992246787536,0.6046549958485196,0.026001872561903252,0.0,3.480004490624654,0.0,0.36583645680552174,0.0,0.05442289388792674,0.5703787846786564,0.0,0.0,0.0,0.0,0.0,0.0,1.0
48,0.0,1.3139594236278636,2.466336248541855,1.3238577306992625,0.30730211036654587,0.0,1.514993591833907,0.0,0.7985489879158494,0.0,0.0,2.0359535200479755,1.4391050403393966,1.2356129129604332,0.0,0.0,0.0,0.0,1.2739780741704505,0.0,0.7232071646362787,0.0,0.4004107296570981,0.9122578049582591,0.0,0.0,6.0
49,0.0,0.5067399803216014,0.0,0.0,0.0,0.0,0.18707732370349722,0.31602550960702275,0.3777067192677218,0.0,0.7004803523920119,0.3875208695983086,1.6346675981039465,1.2220135241647079,0.0,0.26069977626996915,1.4451083485022653,0.9466121053536255,0.39182808434326355,0.0,0.0,0.0,0.6648157536791676,0.0,0.0,0.0,2.0
50,0.0,0.0,0.0,1.1494616703925693,0.0,0.6029899384429241,0.0,0.6247413993951969,0.4090482156980409,0.7146424239715616,0.0,0.0,0.0,0.8676302442925117,0.478939165169736,1.426364788984425,0.0,0.4100751897430656,0.0,0.24310185067992135,0.0,0.0,0.0,0.3672491839450142,0.12368618129874764,0.007798478759005197,0.0
51,2.1236508544427215,0.0,1.1370523662852028,0.0,0.8694814254782152,0.0,0.5378548763390602,1.0091318573995156,0.7169614149840646,0.6295585327333466,3.5573514207489043,0.4038932101409533,0.0,0.0,2.7392115645929964,0.0,0.05112092224237015,0.0,0.08756559769917414,0.0,0.0,0.0,0.0,0.0,0.0,0.09279842164557911,1.0
52,0.0,1.5764586023410643,2.4111095669514957,1.5824718351402272,0.0,0.7055409213726825,0.27339545077396793,0.0,0.0,0.0,0.0,0.6837213706846205,0.744745966939423,0.5122842919880701,0.0,0.0,0.0,0.2596063628170577,0.0,0.0,0.8961005619381982,0.4785049492530719,1.7115909346495906,0.22062152796219145,0.0,0.0,6.0
53,0.0,0.7719252026387804,0.9920949893826412,0.0,0.0,0.05214880228748698,0.20477254686589025,0.0,0.0,0.0,0.0,0.0,0.0,0.9401318472555327,0.0,0.0,0.5109449927277836,1.6164344736173637,0.0,0.0,0.8183498392192391,0.04930244064142022,0.6323648135288298,0.04759731279226205,1.716936835715479,1.7150068444260116,5.0
54,4.2670577443142585,2.897388300594012,0.0,0.0,0.0,0.2959717530718285,1.4693320529229295,1.0517687065815269,0.0,0.0,0.0,1.1973988418354542,0.0,0.0,0.0,1.035899573960921,0.29917589678711193,0.18147887229743526,0.0,0.0,0.0,0.4177179912741241,1.5912497157350103,0.39545559560997323,0.0,0.359341543248119,3.0
55,0.0,1.3863306671408882,2.2021123699109735,0.36589251783338855,0.0,1.2062161852510362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1897519532863614,0.0,0.0,0.0,0.6832649761342373,0.0,0.08359142008896372,1.2010561653094691,0.3134065261640564,0.7313108103936347,1.7774076173189746,1.6589857770440393,0.2698621116468007,5.0
56,0.0,0.0,0.0,0.7452746639382843,0.9449706089996243,0.4902984373525757,0.0,0.0,0.0,0.0,0.0,0.5914182169266118,0.0,1.0842781933527963,0.27883784537023365,1.6410414807449183,0.0,0.0,0.0,0.027011618547514545,0.8696496207505945,0.004766131899086534,0.10037226063862446,0.6356332798526005,0.0,0.09232844931349882,0.0
57,0.0,0.0,0.0,0.8521590691105421,0.19073236830998455,0.9690286583763351,0.25889460837669864,0.0,0.0,0.0,3.2056950609652013,0.0,0.0,0.7593238850873792,0.19565246956538346,1.0568240711708803,0.0,0.0,0.0,0.0,0.322262487951742,0.2790451719941024,0.06867265050522374,0.0,0.3769320705251841,1.579590725905086,0.0
58,0.0,0.0,0.0,0.0,1.5539066597184619,0.0,0.4624570660969991,0.0,0.5400030772774547,0.0,1.0793061571294704,0.5038896806846919,1.105183311033279,1.2809770452727853,0.18820307411559942,1.0335999501025472,0.23097163780185725,0.0,0.5478599527220016,0.0,0.05890735891643098,0.0,0.857172272963192,0.0,0.0,0.0,2.0
59,0.0,0.0,0.0,0.0,0.7750507288532605,0.0,0.3819231015424163,0.0,0.0,0.0,0.0,1.4090152357998318,0.6175029440684957,1.6068205315334898,0.05757365358169544,1.2486620879276502,0.5617302999596708,0.0,1.445906170818979,0.0,0.10873642052636437,0.002981919468332119,0.8420506178925441,0.9238558983936961,0.0,0.0,2.0
60,0.0,1.4472373021313136,2.6751833243565315,0.020332291949446264,0.0,0.0,0.26358965530419665,0.0,0.0,0.4513685658044213,0.0,0.0,0.0,1.1324460930320945,0.0,0.0,0.0,1.9057851826772862,0.8453108135047978,0.0,0.5038437275985889,0.3943883527077357,0.0,0.9880890533578164,1.1391085438183741,1.9900016789406323,5.0
61,1.8674653181033043,0.0,0.9798976916819637,0.0,0.0,0.019818893683420807,0.0,0.0,0.4262455328496279,0.0,0.0,0.0,0.18677654076314806,0.0,2.7076505472443375,0.0,0.368428668788432,0.1259684379853031,0.0,0.32457595261299943,0.14667187556689612,0.0,0.7198787128021102,0.8606728676209267,0.38440165913366553,0.0,1.0
62,0.0,0.0,0.0,0.7726412913664514,0.0,0.6462974617837621,0.0,0.8738050485068074,0.5840242623333184,0.25477601634436753,0.0,0.3134621051929599,0.2737169898576057,0.9369430699532829,0.39197036620935005,1.3363717483009805,0.0,0.8467524332434821,0.0,0.2661122398204074,0.0,0.0,0.0,0.021851365107347417,0.0,0.0,0.0
63,1.9677788060387378,0.0,0.9881648717013002,0.0,0.5974918751528937,0.10385810943003575,0.0,0.0,0.2738610802620688,0.0,0.0,0.0,0.2152358293350781,0.0,2.9027429295584435,0.0,0.3597139394723995,0.0,0.0,0.6708320776503384,1.235015190173539,0.0,0.8041010185239045,1.2332178972560517,1.0031042818995108,0.0,1.0
64,0.0,2.140948354924541,4.159203660592257,2.301323238385957,0.0,0.05306003619552865,0.21625220818037605,0.0,0.0,0.0,0.0,0.21779926232683333,1.3559810993583805,0.862338498727419,0.0,0.0,0.0,0.2073692973162636,0.0,0.0,0.7738933822820288,0.47394677761902415,1.4886376810179396,0.0519128474161392,0.0,0.0,6.0
65,2.0229018919931665,0.0,0.8812177102407306,0.0,0.0,0.33811592732051704,0.0,0.0,0.22929875733329558,0.0,0.9895208355531663,1.1237989199990863,0.0,0.0,2.7316747545832123,0.0,0.12721165529576361,0.4193100123591297,0.0,0.2761894027759679,0.1621958690044631,0.0,0.3646478213826119,0.0,0.0,0.0037213460701101832,1.0
66,4.445973669236603,3.1256275467857098,0.0,0.0,0.0,0.0360053612016673,0.0,0.0,0.0,0.5218164319107251,0.0,0.0,0.0,0.0,0.0,1.3205672152374686,0.2250922685956901,0.06576961758362034,0.0,0.5342102919310168,0.8592247829976931,0.2705077234204398,0.0,0.19472855443293144,0.16558669003303259,0.15359245221499157,3.0
67,0.0,0.0,0.0,0.8168170183521135,0.0,0.47000020462727304,0.0,0.36956804073293403,0.18599615520908472,0.0003060136129564692,0.0,0.0,0.0,1.1203007154649083,0.35641240062313084,1.506263399057064,0.0,0.00943381609784712,0.0,0.34575866093654456,0.0,0.0,0.0,0.6283320258923516,0.29008827839818146,0.04514704069906019,0.0
68,0.0,0.0,0.0,0.8106529487120933,0.0,0.6249275364184993,0.2853647241686296,0.0,0.0,0.0,0.4795926164316917,0.0,0.5299659461618038,0.724988295189355,0.25516429953466996,1.4502955510107014,0.0,0.5185773992306363,0.0,0.0,1.087734772479811,0.37452418972497853,0.7418430938799113,0.0,1.0236327174880164,0.0,0.0
69,0.0,0.2298420729798696,0.0,0.0,0.0,0.0,1.0448082683517614,0.4406103349773396,0.12232222734859144,0.5123986524678976,0.29829651409486385,1.6357225819126633,1.2773402488235706,1.1073669036436582,0.0,0.2123734846801596,1.9010495799990688,1.9208126946381303,1.394586023609061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
70,0.0,0.0937271569029024,0.0,0.0,0.0,0.0,0.0569343323547195,0.0,0.0,0.0,0.0,0.0,0.495155439385731,1.3215389524869268,0.0,0.5734880536653337,0.9851971991881641,0.10479285116926454,0.021951631626000934,0.0,0.9389417045746915,0.36818301567291467,0.49883758279973595,0.1787589832375642,0.6904294425192228,0.0,2.0
71,0.0,0.33969906174708514,0.0,0.0,0.0,0.35516129224312326,0.48636498694471797,0.0,0.0,0.0,1.6211663601074933,0.0,0.0,1.17897230610619,0.0,0.051441510817322345,0.7533612960816379,0.559198354522045,0.0,0.0,1.3912959895249477,0.8868197557210654,0.8914844406196837,0.0,0.6791377044582503,0.538355532041762,2.0
72,2.4928664237127807,2.1038303013536526,0.0,0.3292165828156363,1.3929286857567489,0.0,0.3281204560120226,0.10534961793075084,0.0,0.0,0.21078521531463001,0.5207508599391689,0.0,0.0,0.0,1.2674933145952165,0.0,0.0,0.3400847694458177,0.0,0.0,1.1964779925876357,1.19560291495897,0.0,0.0,1.1638981652856901,3.0
73,0.0,0.0,0.0,1.1037720508022293,0.007142166028257887,0.7400810506267342,0.0,0.027363310629916128,0.0,0.1759118003617862,0.0,0.0,0.0,1.002226736670612,0.2721296888451925,1.5954809199239137,0.0,0.0,0.0,0.06775346526665492,0.0,0.03105793788549289,0.0,0.2888850822794167,0.40215786783348345,0.3550530027317637,0.0
74,0.0,0.0,0.0,0.8636701460547965,0.0,0.3270750608919978,0.0,0.5278036195834214,0.08074654006328973,0.11460122826105798,0.0,0.0,0.47099437126658583,0.9450784043779672,0.37294236343258946,1.3676072977858043,0.0,0.30167771205903315,0.0,0.28838172046713534,0.0,0.0,0.0,0.8198946074992255,0.03658788229604797,0.0,0.0
75,0.0,1.4717176487689,1.7897098898836894,0.0,1.7529317692780342,4.764804980416151,0.0,0.11082629066352592,0.0,0.1295999614317272,0.0,0.6997428422623623,0.4610254438502957,1.5304413103445969,0.0,0.0,2.1806832955125093,0.0,0.0,0.3492456138248634,0.0,0.33292551270288606,0.0,0.005084903744849043,0.0,0.0,5.0
76,0.0,1.4815050435151347,2.311649242869222,0.0,0.0,0.0,0.5586373931905142,0.0,0.0,0.0621167322086247,0.0,0.0,0.0,1.3768140906259774,0.0,0.0,0.9586446792976819,1.2540321723923566,1.2699495220826242,0.0,0.7298920260668604,0.3258167581365866,0.0,1.4333821395187358,0.5937018263865188,3.490981798644602,5.0
77,0.0,2.138002607301951,4.532760419122486,3.343151797855081,0.8397531834133753,0.0,0.0,1.3120631611035913,0.7887127513980979,0.8725653464493851,2.0068103891405635,2.1381028379742757,0.6276340400213196,0.4940766257367976,0.0,0.0,0.0,0.0,1.6941475392333882,0.2225812540867645,0.0,0.0,0.0,0.0,0.0,0.0,6.0
78,0.0,0.0,0.0,1.125575165173982,0.0,0.6126061044070513,0.0,0.0,0.0,0.14233619087858979,0.0,0.0,0.37714307321941853,0.8733962602139734,0.0001536111257889028,1.2818650590710823,0.0,0.5113140594712426,0.0,0.37623103213829945,0.07662978546883613,0.12389957619448788,0.0,0.11000282428983091,1.1948332562451829,0.0,0.0
